date,date,price,signal,MA_trend,MACD_signal,RSI_signal,STOCH_signal,CCI_signal
2016-04-12,2016-04-12,5300.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2016-04-13,2016-04-13,5300.0,SELL,BEARISH,BEARISH,,OVERBOUGHT,
2016-04-14,2016-04-14,5300.0,SELL,BEARISH,BEARISH,,OVERBOUGHT,
2016-04-15,2016-04-15,5300.0,SELL,BEARISH,BEARISH,,OVERBOUGHT,
2016-04-18,2016-04-18,5310.0,SELL,BEARISH,BEARISH,,OVERBOUGHT,
2016-04-19,2016-04-19,5300.0,HOLD,BEARISH,BEARISH,,,
2016-04-20,2016-04-20,5199.0,HOLD,BEARISH,BEARISH,,,
2016-04-21,2016-04-21,4950.0,HOLD,BULLISH,BEARISH,,,
2016-04-22,2016-04-22,5000.0,HOLD,BULLISH,BEARISH,OVERSOLD,OVERSOLD,
2016-04-25,2016-04-25,5000.0,HOLD,BULLISH,BEARISH,OVERSOLD,OVERSOLD,
2016-04-26,2016-04-26,5000.0,HOLD,BULLISH,BEARISH,OVERSOLD,OVERSOLD,
2016-04-27,2016-04-27,5000.0,HOLD,BULLISH,BEARISH,OVERSOLD,OVERSOLD,OVERSOLD
2016-04-28,2016-04-28,5001.0,HOLD,BULLISH,BEARISH,OVERSOLD,OVERSOLD,OVERSOLD
2016-05-03,2016-05-03,5003.0,HOLD,BULLISH,BEARISH,OVERSOLD,OVERSOLD,
2016-05-04,2016-05-04,5002.0,HOLD,BULLISH,BEARISH,OVERSOLD,OVERSOLD,
2016-05-05,2016-05-05,5000.0,HOLD,BULLISH,BEARISH,OVERSOLD,OVERSOLD,
2016-05-06,2016-05-06,5000.0,HOLD,BULLISH,BEARISH,OVERSOLD,OVERSOLD,
2016-05-09,2016-05-09,5002.0,HOLD,BULLISH,BEARISH,OVERSOLD,OVERSOLD,
2016-05-10,2016-05-10,5000.0,HOLD,BULLISH,BEARISH,OVERSOLD,OVERSOLD,
2016-05-11,2016-05-11,5000.0,HOLD,BULLISH,BEARISH,OVERSOLD,,
2016-05-12,2016-05-12,4900.0,HOLD,BULLISH,BEARISH,OVERSOLD,OVERSOLD,
2016-05-13,2016-05-13,4900.0,HOLD,BULLISH,BEARISH,,OVERSOLD,
2016-05-16,2016-05-16,4902.0,HOLD,BULLISH,BEARISH,OVERSOLD,OVERSOLD,
2016-05-17,2016-05-17,5050.0,HOLD,BULLISH,BEARISH,,,
2016-05-18,2016-05-18,5000.0,HOLD,BULLISH,BEARISH,,,
2016-05-19,2016-05-19,5000.0,HOLD,BULLISH,BEARISH,,,
2016-05-20,2016-05-20,5000.0,HOLD,BEARISH,BEARISH,,,
2016-05-23,2016-05-23,5050.0,SELL,BEARISH,BEARISH,,,OVERBOUGHT
2016-05-25,2016-05-25,5050.0,SELL,BEARISH,BEARISH,,OVERBOUGHT,OVERBOUGHT
2016-05-26,2016-05-26,5040.0,SELL,BEARISH,BEARISH,,OVERBOUGHT,OVERBOUGHT
2016-05-27,2016-05-27,5000.0,HOLD,BEARISH,BEARISH,,,
2016-05-30,2016-05-30,5000.0,HOLD,BEARISH,BEARISH,,,
2016-05-31,2016-05-31,5000.0,HOLD,BEARISH,BEARISH,,,OVERSOLD
2016-06-01,2016-06-01,4951.0,SELL,BEARISH,BEARISH,,OVERBOUGHT,
2016-06-02,2016-06-02,4916.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2016-06-03,2016-06-03,4944.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2016-06-06,2016-06-06,4950.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2016-06-07,2016-06-07,4950.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2016-06-08,2016-06-08,4998.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2016-06-09,2016-06-09,4961.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2016-06-10,2016-06-10,4998.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2016-06-13,2016-06-13,4990.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2016-06-14,2016-06-14,4990.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2016-06-15,2016-06-15,4984.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2016-06-16,2016-06-16,4960.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2016-06-20,2016-06-20,4999.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2016-06-21,2016-06-21,5000.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2016-06-22,2016-06-22,5006.0,SELL,BEARISH,BEARISH,,OVERBOUGHT,
2016-06-23,2016-06-23,5002.0,SELL,BEARISH,BEARISH,,OVERBOUGHT,
2016-06-24,2016-06-24,5008.0,SELL,BEARISH,BEARISH,,OVERBOUGHT,
2016-06-27,2016-06-27,5012.0,SELL,BEARISH,BEARISH,,OVERBOUGHT,
2016-06-28,2016-06-28,5011.0,SELL,BEARISH,BEARISH,,OVERBOUGHT,
2016-06-29,2016-06-29,5011.0,SELL,BEARISH,BEARISH,,OVERBOUGHT,
2016-06-30,2016-06-30,5014.0,SELL,BEARISH,BEARISH,,OVERBOUGHT,
2016-07-01,2016-07-01,5049.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2016-07-04,2016-07-04,5020.0,HOLD,BEARISH,BULLISH,,,
2016-07-06,2016-07-06,5040.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2016-07-07,2016-07-07,5040.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERSOLD
2016-07-08,2016-07-08,5021.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2016-07-11,2016-07-11,5021.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2016-07-12,2016-07-12,5041.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2016-07-13,2016-07-13,5040.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2016-07-14,2016-07-14,5041.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2016-07-15,2016-07-15,5041.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2016-07-18,2016-07-18,5040.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2016-07-19,2016-07-19,5040.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2016-07-20,2016-07-20,5051.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2016-07-21,2016-07-21,5100.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2016-07-22,2016-07-22,5100.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2016-07-25,2016-07-25,5100.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2016-07-26,2016-07-26,5100.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2016-07-27,2016-07-27,5100.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2016-07-28,2016-07-28,5100.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2016-07-29,2016-07-29,5120.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,,
2016-08-01,2016-08-01,5200.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2016-08-03,2016-08-03,5200.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2016-08-04,2016-08-04,5250.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2016-08-05,2016-08-05,5300.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2016-08-08,2016-08-08,5220.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,,OVERBOUGHT
2016-08-09,2016-08-09,5300.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,,OVERBOUGHT
2016-08-10,2016-08-10,5202.0,HOLD,BEARISH,BULLISH,,,
2016-08-11,2016-08-11,5202.0,HOLD,BEARISH,BULLISH,,,
2016-08-12,2016-08-12,5204.0,HOLD,BEARISH,BULLISH,,,
2016-08-15,2016-08-15,5205.0,HOLD,BEARISH,BULLISH,,,
2016-08-16,2016-08-16,5250.0,HOLD,BEARISH,BULLISH,,,
2016-08-17,2016-08-17,5303.0,HOLD,BEARISH,BULLISH,,,OVERBOUGHT
2016-08-18,2016-08-18,5306.0,HOLD,BEARISH,BULLISH,,,OVERBOUGHT
2016-08-19,2016-08-19,5350.0,HOLD,BEARISH,BULLISH,,,OVERBOUGHT
2016-08-22,2016-08-22,5352.0,HOLD,BEARISH,BULLISH,,,OVERBOUGHT
2016-08-23,2016-08-23,5350.0,HOLD,BEARISH,BULLISH,,,OVERBOUGHT
2016-08-24,2016-08-24,5400.0,HOLD,BEARISH,BULLISH,,,OVERBOUGHT
2016-08-25,2016-08-25,5355.0,HOLD,BEARISH,BULLISH,,,
2016-08-26,2016-08-26,5356.0,HOLD,BEARISH,BULLISH,,,
2016-08-29,2016-08-29,5351.0,HOLD,BEARISH,BULLISH,,,
2016-08-30,2016-08-30,5398.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2016-08-31,2016-08-31,5350.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,,
2016-09-01,2016-09-01,5396.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2016-09-02,2016-09-02,5396.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2016-09-05,2016-09-05,5305.0,HOLD,BEARISH,BULLISH,,,
2016-09-06,2016-09-06,5325.0,HOLD,BEARISH,BULLISH,,,
2016-09-07,2016-09-07,5311.0,HOLD,BEARISH,BULLISH,,OVERSOLD,
2016-09-09,2016-09-09,5350.0,HOLD,BEARISH,BULLISH,,,
2016-09-12,2016-09-12,5350.0,HOLD,BEARISH,BULLISH,,,
2016-09-13,2016-09-13,5350.0,HOLD,BULLISH,BULLISH,,,
2016-09-14,2016-09-14,5350.0,HOLD,BULLISH,BULLISH,,,
2016-09-15,2016-09-15,5350.0,HOLD,BULLISH,BULLISH,,,
2016-09-16,2016-09-16,5351.0,HOLD,BULLISH,BULLISH,,,
2016-09-19,2016-09-19,5352.0,HOLD,BULLISH,BULLISH,,,
2016-09-20,2016-09-20,5353.0,HOLD,BULLISH,BULLISH,,,
2016-09-21,2016-09-21,5371.0,HOLD,BULLISH,BULLISH,,,
2016-09-22,2016-09-22,5399.0,HOLD,BEARISH,BULLISH,,,OVERBOUGHT
2016-09-23,2016-09-23,5399.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2016-09-26,2016-09-26,5361.0,HOLD,BEARISH,BULLISH,,,
2016-09-27,2016-09-27,5371.0,HOLD,BEARISH,BULLISH,,,
2016-09-28,2016-09-28,5400.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,,OVERBOUGHT
2016-09-29,2016-09-29,5400.0,HOLD,BEARISH,BULLISH,,,OVERBOUGHT
2016-09-30,2016-09-30,5450.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2016-10-03,2016-10-03,5430.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,,OVERBOUGHT
2016-10-04,2016-10-04,5450.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2016-10-05,2016-10-05,5490.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2016-10-06,2016-10-06,5450.0,HOLD,BEARISH,BULLISH,,,OVERBOUGHT
2016-10-07,2016-10-07,5450.0,HOLD,BEARISH,BULLISH,,,OVERBOUGHT
2016-10-10,2016-10-10,5460.0,HOLD,BEARISH,BULLISH,,,OVERBOUGHT
2016-10-12,2016-10-12,5489.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2016-10-13,2016-10-13,5470.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2016-10-14,2016-10-14,5411.0,HOLD,BEARISH,BULLISH,,,
2016-10-17,2016-10-17,5460.0,HOLD,BEARISH,BULLISH,,,
2016-10-18,2016-10-18,5430.0,HOLD,BEARISH,BULLISH,,,
2016-10-19,2016-10-19,5450.0,HOLD,BEARISH,BULLISH,,,
2016-10-20,2016-10-20,5450.0,HOLD,BEARISH,BULLISH,,,
2016-10-21,2016-10-21,5450.0,HOLD,BEARISH,BULLISH,,,
2016-10-25,2016-10-25,5430.0,HOLD,BEARISH,BULLISH,,,
2016-10-26,2016-10-26,5430.0,HOLD,BULLISH,BULLISH,,,
2016-10-27,2016-10-27,5400.0,BUY,BULLISH,BULLISH,,OVERSOLD,OVERSOLD
2016-10-28,2016-10-28,5450.0,HOLD,BULLISH,BULLISH,,,
2016-10-31,2016-10-31,5400.0,BUY,BULLISH,BULLISH,,OVERSOLD,OVERSOLD
2016-11-01,2016-11-01,5353.0,BUY,BULLISH,BULLISH,,OVERSOLD,OVERSOLD
2016-11-02,2016-11-02,5400.0,BUY,BULLISH,BULLISH,,,OVERSOLD
2016-11-03,2016-11-03,5450.0,HOLD,BULLISH,BULLISH,,,
2016-11-04,2016-11-04,5488.0,HOLD,BULLISH,BULLISH,,,
2016-11-07,2016-11-07,5486.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2016-11-08,2016-11-08,5479.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2016-11-09,2016-11-09,5450.0,HOLD,BEARISH,BULLISH,,,
2016-11-10,2016-11-10,5478.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2016-11-11,2016-11-11,5450.0,HOLD,BEARISH,BULLISH,,,
2016-11-14,2016-11-14,5461.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2016-11-15,2016-11-15,5450.0,HOLD,BEARISH,BULLISH,,,
2016-11-16,2016-11-16,5450.0,HOLD,BEARISH,BULLISH,,,
2016-11-17,2016-11-17,5471.0,HOLD,BEARISH,BULLISH,,,
2016-11-18,2016-11-18,5499.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2016-11-21,2016-11-21,5490.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2016-11-22,2016-11-22,5462.0,HOLD,BEARISH,BULLISH,,,
2016-11-23,2016-11-23,5400.0,HOLD,BEARISH,BULLISH,,,
2016-11-24,2016-11-24,5400.0,BUY,BULLISH,BULLISH,,,OVERSOLD
2016-11-25,2016-11-25,5290.0,HOLD,BULLISH,BEARISH,OVERSOLD,,
2016-11-28,2016-11-28,5400.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2016-11-29,2016-11-29,5400.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2016-12-01,2016-12-01,5400.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2016-12-02,2016-12-02,5400.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2016-12-05,2016-12-05,5440.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2016-12-06,2016-12-06,5400.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2016-12-07,2016-12-07,5401.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2016-12-09,2016-12-09,5435.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2016-12-12,2016-12-12,5352.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2016-12-13,2016-12-13,5350.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2016-12-14,2016-12-14,5400.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2016-12-15,2016-12-15,5349.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2016-12-16,2016-12-16,5350.0,HOLD,BULLISH,BEARISH,,,
2016-12-19,2016-12-19,5330.0,HOLD,BULLISH,BEARISH,,,
2016-12-20,2016-12-20,5350.0,HOLD,BULLISH,BEARISH,,,
2016-12-21,2016-12-21,5331.0,HOLD,BULLISH,BEARISH,,,
2016-12-22,2016-12-22,5300.0,HOLD,BULLISH,BEARISH,,OVERSOLD,
2016-12-23,2016-12-23,5300.0,HOLD,BULLISH,BEARISH,,OVERSOLD,
2016-12-26,2016-12-26,5330.0,HOLD,BULLISH,BEARISH,,,
2016-12-27,2016-12-27,5350.0,HOLD,BULLISH,BEARISH,,,
2016-12-28,2016-12-28,5350.0,HOLD,BULLISH,BEARISH,,,
2016-12-29,2016-12-29,5350.0,HOLD,BULLISH,BEARISH,,,OVERSOLD
2017-01-03,2017-01-03,5400.0,HOLD,BULLISH,BEARISH,,,
2017-01-04,2017-01-04,5400.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2017-01-05,2017-01-05,5400.0,SELL,BEARISH,BEARISH,,OVERBOUGHT,
2017-01-09,2017-01-09,5400.0,SELL,BEARISH,BEARISH,,OVERBOUGHT,
2017-01-10,2017-01-10,5400.0,SELL,BEARISH,BEARISH,,OVERBOUGHT,
2017-01-11,2017-01-11,5358.0,SELL,BEARISH,BEARISH,,OVERBOUGHT,
2017-01-12,2017-01-12,5400.0,SELL,BEARISH,BEARISH,,OVERBOUGHT,
2017-01-13,2017-01-13,5400.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2017-01-16,2017-01-16,5400.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2017-01-17,2017-01-17,5400.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2017-01-18,2017-01-18,5400.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2017-01-20,2017-01-20,5352.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2017-01-23,2017-01-23,5354.0,SELL,BEARISH,BEARISH,,OVERBOUGHT,
2017-01-24,2017-01-24,5400.0,HOLD,BEARISH,BULLISH,,,
2017-01-25,2017-01-25,5420.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2017-01-26,2017-01-26,5406.0,HOLD,BEARISH,BULLISH,,,
2017-01-27,2017-01-27,5450.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2017-01-30,2017-01-30,5450.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2017-01-31,2017-01-31,5499.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2017-02-01,2017-02-01,5500.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2017-02-02,2017-02-02,5483.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2017-02-03,2017-02-03,5500.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2017-02-06,2017-02-06,5500.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2017-02-07,2017-02-07,5500.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2017-02-08,2017-02-08,5600.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2017-02-09,2017-02-09,5516.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,,
2017-02-10,2017-02-10,5596.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2017-02-13,2017-02-13,5527.0,HOLD,BEARISH,BULLISH,,,
2017-02-14,2017-02-14,5550.0,HOLD,BEARISH,BULLISH,,,
2017-02-15,2017-02-15,5559.0,HOLD,BEARISH,BULLISH,,,OVERBOUGHT
2017-02-16,2017-02-16,5550.0,HOLD,BEARISH,BULLISH,,,
2017-02-17,2017-02-17,5501.0,HOLD,BEARISH,BULLISH,,,
2017-02-20,2017-02-20,5500.0,HOLD,BEARISH,BULLISH,,,
2017-02-21,2017-02-21,5511.0,HOLD,BEARISH,BULLISH,,,
2017-02-22,2017-02-22,5595.0,HOLD,BEARISH,BULLISH,,,OVERBOUGHT
2017-02-23,2017-02-23,5550.0,HOLD,BEARISH,BULLISH,,,
2017-02-24,2017-02-24,5502.0,HOLD,BEARISH,BULLISH,,,
2017-02-27,2017-02-27,5501.0,BUY,BULLISH,BULLISH,,OVERSOLD,
2017-02-28,2017-02-28,5596.0,HOLD,BEARISH,BULLISH,,,
2017-03-01,2017-03-01,5601.0,HOLD,BEARISH,BULLISH,,,OVERBOUGHT
2017-03-02,2017-03-02,5620.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2017-03-03,2017-03-03,5651.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2017-03-06,2017-03-06,5630.0,HOLD,BEARISH,BULLISH,,,OVERBOUGHT
2017-03-07,2017-03-07,5600.0,HOLD,BEARISH,BULLISH,,,OVERBOUGHT
2017-03-08,2017-03-08,5650.0,HOLD,BEARISH,BULLISH,,,OVERBOUGHT
2017-03-09,2017-03-09,5600.0,HOLD,BEARISH,BULLISH,,,
2017-03-10,2017-03-10,5600.0,HOLD,BEARISH,BULLISH,,,
2017-03-13,2017-03-13,5650.0,HOLD,BEARISH,BULLISH,,,
2017-03-14,2017-03-14,5600.0,HOLD,BEARISH,BULLISH,,,
2017-03-15,2017-03-15,5655.0,HOLD,BEARISH,BULLISH,,,
2017-03-16,2017-03-16,5657.0,HOLD,BEARISH,BULLISH,,,OVERBOUGHT
2017-03-17,2017-03-17,5690.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2017-03-20,2017-03-20,5690.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2017-03-21,2017-03-21,5701.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2017-03-22,2017-03-22,5656.0,HOLD,BEARISH,BULLISH,,,
2017-03-23,2017-03-23,5700.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2017-03-24,2017-03-24,5700.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERSOLD
2017-03-27,2017-03-27,5700.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2017-03-28,2017-03-28,5702.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2017-03-29,2017-03-29,5710.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2017-03-30,2017-03-30,5705.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2017-03-31,2017-03-31,5715.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2017-04-03,2017-04-03,5750.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2017-04-04,2017-04-04,5760.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2017-04-05,2017-04-05,5771.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2017-04-06,2017-04-06,5850.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2017-04-07,2017-04-07,5900.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2017-04-10,2017-04-10,5900.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2017-04-11,2017-04-11,5800.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2017-04-12,2017-04-12,5800.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERSOLD
2017-04-13,2017-04-13,5790.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2017-04-18,2017-04-18,5760.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2017-04-19,2017-04-19,5550.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2017-04-20,2017-04-20,5501.0,HOLD,BULLISH,BULLISH,,OVERBOUGHT,
2017-04-21,2017-04-21,5500.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2017-04-24,2017-04-24,5549.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2017-04-25,2017-04-25,5500.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2017-04-26,2017-04-26,5501.0,HOLD,BULLISH,BEARISH,OVERSOLD,OVERBOUGHT,
2017-04-27,2017-04-27,5500.0,HOLD,BULLISH,BEARISH,OVERSOLD,OVERBOUGHT,
2017-04-28,2017-04-28,5500.0,HOLD,BULLISH,BEARISH,OVERSOLD,OVERBOUGHT,OVERSOLD
2017-05-02,2017-05-02,5549.0,HOLD,BULLISH,BEARISH,OVERSOLD,OVERBOUGHT,
2017-05-03,2017-05-03,5520.0,HOLD,BULLISH,BEARISH,OVERSOLD,OVERBOUGHT,
2017-05-04,2017-05-04,5515.0,HOLD,BULLISH,BEARISH,OVERSOLD,OVERBOUGHT,
2017-05-05,2017-05-05,5550.0,HOLD,BULLISH,BEARISH,OVERSOLD,OVERBOUGHT,
2017-05-08,2017-05-08,5550.0,HOLD,BULLISH,BEARISH,OVERSOLD,OVERBOUGHT,
2017-05-09,2017-05-09,5515.0,HOLD,BULLISH,BEARISH,OVERSOLD,OVERBOUGHT,
2017-05-10,2017-05-10,5550.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2017-05-11,2017-05-11,5550.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2017-05-12,2017-05-12,5555.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2017-05-15,2017-05-15,5600.0,SELL,BEARISH,BEARISH,,OVERBOUGHT,
2017-05-16,2017-05-16,5600.0,SELL,BEARISH,BEARISH,OVERBOUGHT,OVERBOUGHT,
2017-05-17,2017-05-17,5600.0,SELL,BEARISH,BEARISH,OVERBOUGHT,OVERBOUGHT,
2017-05-18,2017-05-18,5601.0,SELL,BEARISH,BEARISH,OVERBOUGHT,OVERBOUGHT,
