date,date,price,signal,MA_trend,MACD_signal,RSI_signal,STOCH_signal,CCI_signal
2017-05-19,2017-05-19,5850.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2017-05-22,2017-05-22,5860.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2017-05-23,2017-05-23,5800.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2017-05-25,2017-05-25,5700.0,HOLD,BEARISH,BULLISH,,,
2017-05-26,2017-05-26,5699.0,HOLD,BEARISH,BULLISH,,,
2017-05-29,2017-05-29,5700.0,HOLD,BEARISH,BULLISH,,,
2017-05-30,2017-05-30,5670.0,HOLD,BEARISH,BULLISH,,,
2017-05-31,2017-05-31,5700.0,HOLD,BEARISH,BULLISH,,,
2017-06-01,2017-06-01,5750.0,HOLD,BEARISH,BULLISH,,,
2017-06-05,2017-06-05,5710.0,HOLD,BEARISH,BULLISH,,,
2017-06-06,2017-06-06,5750.0,HOLD,BEARISH,BULLISH,,,
2017-06-07,2017-06-07,5750.0,HOLD,BEARISH,BULLISH,,,
2017-06-08,2017-06-08,5750.0,HOLD,BEARISH,BULLISH,,,
2017-06-09,2017-06-09,5746.0,HOLD,BEARISH,BULLISH,,,
2017-06-12,2017-06-12,5800.0,HOLD,BEARISH,BULLISH,,,
2017-06-13,2017-06-13,5800.0,HOLD,BEARISH,BULLISH,,,
2017-06-14,2017-06-14,5800.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2017-06-15,2017-06-15,5800.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2017-06-16,2017-06-16,5750.0,HOLD,BEARISH,BULLISH,,,
2017-06-19,2017-06-19,5750.0,HOLD,BEARISH,BULLISH,,,
2017-06-20,2017-06-20,5750.0,HOLD,BEARISH,BULLISH,,,
2017-06-21,2017-06-21,5800.0,HOLD,BEARISH,BULLISH,,,
2017-06-22,2017-06-22,5840.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2017-06-23,2017-06-23,5800.0,HOLD,BEARISH,BULLISH,,,OVERBOUGHT
2017-06-27,2017-06-27,5850.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2017-06-28,2017-06-28,5800.0,HOLD,BEARISH,BULLISH,,,
2017-06-29,2017-06-29,5805.0,HOLD,BEARISH,BULLISH,,,
2017-06-30,2017-06-30,5805.0,HOLD,BEARISH,BULLISH,,,
2017-07-03,2017-07-03,5806.0,HOLD,BEARISH,BULLISH,,,
2017-07-04,2017-07-04,5800.0,HOLD,BEARISH,BULLISH,,,
2017-07-05,2017-07-05,5800.0,HOLD,BEARISH,BULLISH,,,
2017-07-06,2017-07-06,5821.0,HOLD,BEARISH,BULLISH,,,
2017-07-07,2017-07-07,5851.0,HOLD,BEARISH,BULLISH,,,OVERBOUGHT
2017-07-10,2017-07-10,5900.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2017-07-11,2017-07-11,6000.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2017-07-12,2017-07-12,6100.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2017-07-13,2017-07-13,6200.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2017-07-14,2017-07-14,6200.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2017-07-17,2017-07-17,6250.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2017-07-18,2017-07-18,6251.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2017-07-19,2017-07-19,6390.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2017-07-20,2017-07-20,6608.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2017-07-21,2017-07-21,6800.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2017-07-24,2017-07-24,6901.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2017-07-25,2017-07-25,6900.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2017-07-26,2017-07-26,6800.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2017-07-27,2017-07-27,6600.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,,
2017-07-28,2017-07-28,6415.0,HOLD,BEARISH,BULLISH,,,
2017-07-31,2017-07-31,6400.0,HOLD,BEARISH,BULLISH,,,
2017-08-01,2017-08-01,6430.0,HOLD,BEARISH,BULLISH,,,
2017-08-03,2017-08-03,6465.0,HOLD,BEARISH,BULLISH,,,
2017-08-04,2017-08-04,6600.0,HOLD,BEARISH,BULLISH,,,
2017-08-07,2017-08-07,6700.0,HOLD,BEARISH,BULLISH,,,
2017-08-08,2017-08-08,6601.0,HOLD,BEARISH,BULLISH,,,
2017-08-09,2017-08-09,6650.0,HOLD,BEARISH,BULLISH,,,
2017-08-10,2017-08-10,6700.0,HOLD,BEARISH,BULLISH,,,
2017-08-11,2017-08-11,6715.0,HOLD,BEARISH,BULLISH,,,
2017-08-14,2017-08-14,6800.0,HOLD,BEARISH,BULLISH,,,
2017-08-15,2017-08-15,6810.0,HOLD,BEARISH,BULLISH,,,
2017-08-16,2017-08-16,6800.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2017-08-17,2017-08-17,6800.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2017-08-18,2017-08-18,6899.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2017-08-21,2017-08-21,6810.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2017-08-22,2017-08-22,6810.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2017-08-23,2017-08-23,6840.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2017-08-24,2017-08-24,6810.0,HOLD,BEARISH,BULLISH,,,
2017-08-25,2017-08-25,6797.0,HOLD,BEARISH,BULLISH,,,
2017-08-29,2017-08-29,6800.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,,
2017-08-30,2017-08-30,6800.0,HOLD,BEARISH,BULLISH,,,
2017-08-31,2017-08-31,6840.0,HOLD,BEARISH,BULLISH,,,
2017-09-01,2017-09-01,6840.0,HOLD,BEARISH,BULLISH,,,
2017-09-04,2017-09-04,6900.0,HOLD,BEARISH,BULLISH,,,
2017-09-05,2017-09-05,6850.0,HOLD,BEARISH,BULLISH,,,
2017-09-06,2017-09-06,7000.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2017-09-07,2017-09-07,7011.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2017-09-11,2017-09-11,7100.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2017-09-12,2017-09-12,7100.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2017-09-13,2017-09-13,7101.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2017-09-14,2017-09-14,7110.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2017-09-15,2017-09-15,7103.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2017-09-18,2017-09-18,7110.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2017-09-19,2017-09-19,7150.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2017-09-20,2017-09-20,7163.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2017-09-21,2017-09-21,7300.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2017-09-22,2017-09-22,7300.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2017-09-25,2017-09-25,7300.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2017-09-26,2017-09-26,7400.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2017-09-27,2017-09-27,7500.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2017-09-28,2017-09-28,7600.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2017-09-29,2017-09-29,7500.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2017-10-02,2017-10-02,7420.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,,OVERBOUGHT
2017-10-03,2017-10-03,7285.0,HOLD,BEARISH,BULLISH,,,
2017-10-04,2017-10-04,7175.0,HOLD,BEARISH,BULLISH,,,
2017-10-05,2017-10-05,7200.0,HOLD,BEARISH,BULLISH,,,
2017-10-06,2017-10-06,7257.0,HOLD,BEARISH,BULLISH,,,
2017-10-09,2017-10-09,7300.0,HOLD,BEARISH,BULLISH,,,
2017-10-10,2017-10-10,7450.0,HOLD,BEARISH,BULLISH,,,
2017-10-12,2017-10-12,7450.0,HOLD,BEARISH,BULLISH,,,
2017-10-13,2017-10-13,7456.0,HOLD,BEARISH,BULLISH,,,
2017-10-16,2017-10-16,7550.0,HOLD,BEARISH,BULLISH,,,OVERBOUGHT
2017-10-17,2017-10-17,7600.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2017-10-18,2017-10-18,7600.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2017-10-19,2017-10-19,7600.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2017-10-20,2017-10-20,7600.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2017-10-24,2017-10-24,7550.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2017-10-25,2017-10-25,7325.0,HOLD,BEARISH,BULLISH,,,
2017-10-26,2017-10-26,7400.0,HOLD,BEARISH,BULLISH,,,
2017-10-27,2017-10-27,7499.0,HOLD,BEARISH,BULLISH,,,
2017-10-30,2017-10-30,7401.0,HOLD,BEARISH,BULLISH,,,
2017-10-31,2017-10-31,7480.0,HOLD,BEARISH,BULLISH,,,
2017-11-01,2017-11-01,7450.0,HOLD,BEARISH,BULLISH,,,
2017-11-02,2017-11-02,7500.0,HOLD,BEARISH,BULLISH,,,
2017-11-03,2017-11-03,7500.0,HOLD,BEARISH,BULLISH,,,
2017-11-06,2017-11-06,7450.0,HOLD,BULLISH,BULLISH,,,
2017-11-07,2017-11-07,7402.0,HOLD,BULLISH,BULLISH,,,
2017-11-08,2017-11-08,7430.0,HOLD,BULLISH,BULLISH,,,
2017-11-09,2017-11-09,7402.0,HOLD,BULLISH,BULLISH,,,
2017-11-10,2017-11-10,7402.0,HOLD,BULLISH,BULLISH,,,
2017-11-13,2017-11-13,7450.0,HOLD,BULLISH,BULLISH,,,
2017-11-14,2017-11-14,7404.0,HOLD,BULLISH,BULLISH,,,
2017-11-15,2017-11-15,7400.0,HOLD,BULLISH,BULLISH,,,
2017-11-16,2017-11-16,7401.0,BUY,BULLISH,BULLISH,,OVERSOLD,
2017-11-17,2017-11-17,7410.0,BUY,BULLISH,BULLISH,,OVERSOLD,
2017-11-20,2017-11-20,7350.0,BUY,BULLISH,BULLISH,,OVERSOLD,OVERSOLD
2017-11-21,2017-11-21,7350.0,BUY,BULLISH,BULLISH,,OVERSOLD,OVERSOLD
2017-11-22,2017-11-22,7250.0,HOLD,BULLISH,BEARISH,OVERSOLD,OVERSOLD,OVERSOLD
2017-11-23,2017-11-23,7350.0,HOLD,BULLISH,BEARISH,,,OVERSOLD
2017-11-24,2017-11-24,7250.0,HOLD,BULLISH,BEARISH,,,OVERSOLD
2017-11-27,2017-11-27,7250.0,HOLD,BULLISH,BEARISH,,,OVERSOLD
2017-11-28,2017-11-28,7350.0,HOLD,BULLISH,BEARISH,,,
2017-11-29,2017-11-29,7302.0,HOLD,BULLISH,BEARISH,,,
2017-11-30,2017-11-30,7300.0,HOLD,BULLISH,BEARISH,,,
2017-12-01,2017-12-01,7351.0,HOLD,BULLISH,BEARISH,,,
2017-12-04,2017-12-04,7351.0,HOLD,BULLISH,BEARISH,,,
2017-12-05,2017-12-05,7351.0,HOLD,BULLISH,BEARISH,,,
2017-12-06,2017-12-06,7300.0,HOLD,BULLISH,BEARISH,,,
2017-12-07,2017-12-07,7300.0,HOLD,BULLISH,BEARISH,,,OVERSOLD
2017-12-11,2017-12-11,7300.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2017-12-12,2017-12-12,7301.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2017-12-13,2017-12-13,7350.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2017-12-14,2017-12-14,7302.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2017-12-15,2017-12-15,7320.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2017-12-18,2017-12-18,7300.0,SELL,BEARISH,BEARISH,,OVERBOUGHT,
2017-12-19,2017-12-19,7300.0,SELL,BEARISH,BEARISH,,OVERBOUGHT,
2017-12-20,2017-12-20,7300.0,SELL,BEARISH,BEARISH,,OVERBOUGHT,
2017-12-21,2017-12-21,7300.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2017-12-22,2017-12-22,7320.0,SELL,BEARISH,BEARISH,,OVERBOUGHT,
2017-12-25,2017-12-25,7350.0,SELL,BEARISH,BEARISH,,OVERBOUGHT,
2017-12-26,2017-12-26,7362.0,SELL,BEARISH,BEARISH,,OVERBOUGHT,
2017-12-27,2017-12-27,7363.0,SELL,BEARISH,BEARISH,,OVERBOUGHT,
2017-12-28,2017-12-28,7500.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2018-01-02,2018-01-02,7500.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2018-01-03,2018-01-03,7500.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2018-01-04,2018-01-04,7500.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2018-01-05,2018-01-05,7600.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2018-01-09,2018-01-09,7500.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,,
2018-01-10,2018-01-10,7600.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2018-01-11,2018-01-11,7650.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2018-01-12,2018-01-12,7605.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2018-01-15,2018-01-15,7605.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2018-01-16,2018-01-16,7690.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2018-01-17,2018-01-17,7750.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2018-01-18,2018-01-18,7650.0,HOLD,BEARISH,BULLISH,,,
2018-01-22,2018-01-22,7700.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2018-01-23,2018-01-23,7750.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2018-01-24,2018-01-24,7900.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2018-01-25,2018-01-25,8000.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2018-01-26,2018-01-26,8200.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2018-01-29,2018-01-29,8200.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2018-01-30,2018-01-30,8290.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2018-01-31,2018-01-31,8290.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2018-02-01,2018-02-01,8320.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2018-02-02,2018-02-02,8310.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2018-02-05,2018-02-05,8310.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2018-02-06,2018-02-06,8200.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,,
2018-02-07,2018-02-07,8000.0,HOLD,BEARISH,BULLISH,,,
2018-02-08,2018-02-08,8003.0,HOLD,BEARISH,BULLISH,,,
2018-02-09,2018-02-09,8001.0,HOLD,BEARISH,BULLISH,,,
2018-02-12,2018-02-12,8000.0,HOLD,BEARISH,BULLISH,,,
2018-02-13,2018-02-13,8100.0,HOLD,BEARISH,BULLISH,,,
2018-02-14,2018-02-14,8003.0,HOLD,BEARISH,BULLISH,,,
2018-02-15,2018-02-15,7999.0,BUY,BULLISH,BULLISH,,OVERSOLD,
2018-02-16,2018-02-16,7999.0,BUY,BULLISH,BULLISH,,OVERSOLD,
2018-02-19,2018-02-19,7900.0,BUY,BULLISH,BULLISH,OVERSOLD,OVERSOLD,
2018-02-20,2018-02-20,7800.0,BUY,BULLISH,BULLISH,OVERSOLD,OVERSOLD,OVERSOLD
2018-02-21,2018-02-21,7750.0,BUY,BULLISH,BULLISH,OVERSOLD,OVERSOLD,OVERSOLD
2018-02-22,2018-02-22,7900.0,BUY,BULLISH,BULLISH,OVERSOLD,,
2018-02-23,2018-02-23,7900.0,BUY,BULLISH,BULLISH,OVERSOLD,,
2018-02-26,2018-02-26,7999.0,HOLD,BULLISH,BULLISH,,,
2018-02-27,2018-02-27,8100.0,HOLD,BULLISH,BULLISH,,,
2018-02-28,2018-02-28,8200.0,HOLD,BULLISH,BULLISH,,OVERBOUGHT,
2018-03-01,2018-03-01,8300.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2018-03-02,2018-03-02,8102.0,HOLD,BEARISH,BULLISH,,,
2018-03-05,2018-03-05,8100.0,HOLD,BEARISH,BULLISH,,,
2018-03-06,2018-03-06,7960.0,HOLD,BEARISH,BULLISH,,,
2018-03-07,2018-03-07,8000.0,HOLD,BEARISH,BULLISH,,,
2018-03-08,2018-03-08,8000.0,HOLD,BEARISH,BULLISH,,,
2018-03-09,2018-03-09,8000.0,HOLD,BEARISH,BULLISH,,,
2018-03-12,2018-03-12,8000.0,HOLD,BEARISH,BULLISH,,,
2018-03-13,2018-03-13,8000.0,HOLD,BEARISH,BULLISH,,,OVERSOLD
2018-03-14,2018-03-14,8100.0,HOLD,BEARISH,BULLISH,,,
2018-03-15,2018-03-15,8100.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERSOLD
2018-03-16,2018-03-16,8000.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2018-03-19,2018-03-19,8000.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERSOLD
2018-03-20,2018-03-20,8000.0,HOLD,BULLISH,BULLISH,,OVERBOUGHT,
2018-03-21,2018-03-21,7910.0,BUY,BULLISH,BULLISH,OVERSOLD,OVERBOUGHT,
2018-03-22,2018-03-22,8000.0,HOLD,BULLISH,BULLISH,,OVERBOUGHT,
2018-03-23,2018-03-23,7950.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2018-03-26,2018-03-26,7999.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2018-03-27,2018-03-27,7968.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2018-03-28,2018-03-28,7999.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2018-03-29,2018-03-29,7960.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2018-03-30,2018-03-30,7910.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2018-04-02,2018-04-02,7900.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2018-04-03,2018-04-03,7940.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2018-04-04,2018-04-04,7998.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2018-04-05,2018-04-05,8050.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2018-04-10,2018-04-10,8050.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2018-04-11,2018-04-11,8000.0,HOLD,BEARISH,BULLISH,,,
2018-04-12,2018-04-12,7950.0,HOLD,BULLISH,BEARISH,,,
2018-04-13,2018-04-13,7999.0,HOLD,BEARISH,BEARISH,,,
2018-04-16,2018-04-16,7950.0,HOLD,BEARISH,BEARISH,,,
2018-04-17,2018-04-17,7900.0,HOLD,BULLISH,BEARISH,,,
2018-04-18,2018-04-18,7704.0,HOLD,BULLISH,BEARISH,,OVERSOLD,OVERSOLD
2018-04-19,2018-04-19,7726.0,HOLD,BULLISH,BEARISH,,OVERSOLD,OVERSOLD
2018-04-20,2018-04-20,7711.0,HOLD,BULLISH,BEARISH,,OVERSOLD,OVERSOLD
2018-04-23,2018-04-23,7800.0,HOLD,BULLISH,BEARISH,,,OVERSOLD
2018-04-24,2018-04-24,7950.0,HOLD,BULLISH,BEARISH,,,
2018-04-25,2018-04-25,7950.0,HOLD,BULLISH,BEARISH,,,
2018-04-26,2018-04-26,7949.0,HOLD,BULLISH,BEARISH,,,
2018-04-27,2018-04-27,7946.0,HOLD,BULLISH,BEARISH,,,
2018-04-30,2018-04-30,7950.0,HOLD,BULLISH,BEARISH,,,
2018-05-02,2018-05-02,8000.0,SELL,BEARISH,BEARISH,,OVERBOUGHT,
2018-05-03,2018-05-03,8000.0,SELL,BEARISH,BEARISH,,OVERBOUGHT,OVERSOLD
2018-05-04,2018-05-04,7948.0,SELL,BEARISH,BEARISH,,OVERBOUGHT,
2018-05-07,2018-05-07,7855.0,SELL,BEARISH,BEARISH,,OVERBOUGHT,
2018-05-08,2018-05-08,7830.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2018-05-09,2018-05-09,7830.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2018-05-10,2018-05-10,7800.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2018-05-11,2018-05-11,7850.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2018-05-14,2018-05-14,7996.0,SELL,BEARISH,BEARISH,,OVERBOUGHT,
2018-05-15,2018-05-15,8050.0,SELL,BEARISH,BEARISH,,OVERBOUGHT,
2018-05-16,2018-05-16,8005.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2018-05-17,2018-05-17,8000.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2018-05-18,2018-05-18,8100.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2018-05-21,2018-05-21,8050.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2018-05-22,2018-05-22,7900.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2018-05-23,2018-05-23,7900.0,HOLD,BEARISH,BULLISH,,,
2018-05-28,2018-05-28,7900.0,HOLD,BEARISH,BULLISH,,,
2018-05-29,2018-05-29,7902.0,HOLD,BEARISH,BULLISH,,,
2018-05-30,2018-05-30,7950.0,HOLD,BEARISH,BULLISH,,,
2018-05-31,2018-05-31,8000.0,HOLD,BEARISH,BULLISH,,,
2018-06-01,2018-06-01,8100.0,HOLD,BEARISH,BULLISH,,,
2018-06-04,2018-06-04,8100.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2018-06-05,2018-06-05,8100.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2018-06-06,2018-06-06,8150.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2018-06-07,2018-06-07,8199.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2018-06-08,2018-06-08,8150.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2018-06-11,2018-06-11,8200.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2018-06-12,2018-06-12,8200.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2018-06-13,2018-06-13,8200.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2018-06-14,2018-06-14,8250.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2018-06-18,2018-06-18,8300.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2018-06-19,2018-06-19,8300.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2018-06-20,2018-06-20,8200.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,,
2018-06-21,2018-06-21,8300.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2018-06-22,2018-06-22,8400.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
